timestamp,price,volume
1631555100000,1.10001,24
1631555160000,1.09985,27
1631555220000,1.10001,36
1631555280000,1.10143,12
1631555340000,1.10128,30
1631555400000,1.10166,22
1631555460000,1.1008,20
1631555520000,1.10122,38
1631555580000,1.10038,32
1631555640000,1.09982,28
1631555700000,1.10083,22
1631555760000,1.10013,46
1631555820000,1.09996,22
1631555880000,1.09975,30
1631555940000,1.09973,20
1631556000000,1.0989,27
1631556060000,1.10037,28
1631556120000,1.09917,28
1631556180000,1.09868,37
1631556240000,1.10037,29
1631556300000,1.10144,52
1631556360000,1.10143,32
1631556420000,1.10037,28
1631556480000,1.10101,28
1631556540000,1.09938,163
1631556600000,1.09904,36
1631556660000,1.10036,33
1631556720000,1.09996,31
1631556780000,1.09929,36
1631556840000,1.09978,39
1631556900000,1.09964,38
1631556960000,1.10011,21
1631557020000,1.10099,22
1631557080000,1.10118,20
1631557140000,1.10067,24
1631557200000,1.10314,17
1631557260000,1.1053,36
1631557320000,1.10581,25
1631557380000,1.10439,28
1631557440000,1.10502,24
1631557500000,1.10615,29
1631557560000,1.10887,44
1631557620000,1.1075,21
1631557680000,1.109,38
1631557740000,1.10829,32
1631557800000,1.10994,26
1631557860000,1.10993,56
1631557920000,1.10984,15
1631557980000,1.10926,49
1631558040000,1.10844,30
1631558100000,1.10741,35
1631558160000,1.10757,36
1631558220000,1.10708,11
1631558280000,1.10707,35
1631558340000,1.10724,31
1631558400000,1.10691,20
1631558460000,1.10791,19
1631558520000,1.10896,26
1631558580000,1.10877,32
1631558640000,1.10888,26
1631558700000,1.10773,72
1631558760000,1.10727,21
1631558820000,1.10668,32
1631558880000,1.10806,28
1631558940000,1.10721,35
1631559000000,1.10706,27
1631559060000,1.10573,31
1631559120000,1.10676,26
1631559180000,1.10661,28
1631559240000,1.10669,27
1631559300000,1.1074,58
1631559360000,1.10688,19
1631559420000,1.10654,38
1631559480000,1.10642,25
1631559540000,1.10715,25
1631559600000,1.10769,23
1631559660000,1.10757,41
1631559720000,1.10684,34
1631559780000,1.10748,29
1631559840000,1.1051,43
1631559900000,1.10708,24
1631559960000,1.10894,43
1631560020000,1.10848,28
1631560080000,1.10862,31
1631560140000,1.10762,15
1631560200000,1.10851,31
1631560260000,1.10718,22
1631560320000,1.10673,23
1631560380000,1.10689,20
1631560440000,1.10754,33
1631560500000,1.10856,24
1631560560000,1.10855,32
1631560620000,1.10829,26
1631560680000,1.10823,33
1631560740000,1.1077,32
1631560800000,1.10902,26
1631560860000,1.11021,27
1631560920000,1.10931,31
1631560980000,1.10981,22
1631561040000,1.10953,35
1631561100000,1.11047,28
1631561160000,1.11174,50
1631561220000,1.11184,29
1631561280000,1.11105,29
1631561340000,1.11048,29
1631561400000,1.1111,36
1631561460000,1.11011,25
1631561520000,1.11021,43
1631561580000,1.11031,17
1631561640000,1.11008,42
1631561700000,1.11105,33
1631561760000,1.11156,27
1631561820000,1.10984,31
1631561880000,1.1102,21
1631561940000,1.10961,34
1631562000000,1.1112,26
1631562060000,1.1123,27
1631562120000,1.11211,14
1631562180000,1.11027,19
1631562240000,1.11063,27
1631562300000,1.11114,27
1631562360000,1.11217,23
1631562420000,1.11349,21
1631562480000,1.1134,28
1631562540000,1.11187,40
1631562600000,1.11209,26
1631562660000,1.11139,37
1631562720000,1.11112,26
1631562780000,1.11013,33
1631562840000,1.10825,40
1631562900000,1.11008,37
1631562960000,1.11037,23
1631563020000,1.11105,15
1631563080000,1.11129,29
1631563140000,1.11144,32
1631563200000,1.11251,44
1631563260000,1.11303,25
1631563320000,1.1136,29
1631563380000,1.11294,30
1631563440000,1.1135,35
1631563500000,1.11235,39
1631563560000,1.11283,32
1631563620000,1.11168,25
1631563680000,1.11145,42
1631563740000,1.11232,30
1631563800000,1.11325,30
1631563860000,1.11338,25
1631563920000,1.11316,26
1631563980000,1.11279,31
1631564040000,1.11355,27
1631564100000,1.11353,36
1631564160000,1.11328,29
1631564220000,1.11289,28
1631564280000,1.11291,19
1631564340000,1.11334,28
1631564400000,1.11281,38
1631564460000,1.11234,20
1631564520000,1.11304,22
1631564580000,1.11199,23
1631564640000,1.11116,26
1631564700000,1.11198,29
1631564760000,1.11159,22
1631564820000,1.11097,45
1631564880000,1.11109,15
1631564940000,1.11045,58
1631565000000,1.11104,31
1631565060000,1.1115,22
1631565120000,1.11191,35
1631565180000,1.11341,23
1631565240000,1.11326,28
1631565300000,1.1141,30
1631565360000,1.11353,25
1631565420000,1.11278,31
1631565480000,1.1138,33
1631565540000,1.11346,29
1631565600000,1.11445,33
1631565660000,1.11491,34
1631565720000,1.11428,122
1631565780000,1.11399,27
1631565840000,1.11692,56
1631565900000,1.11675,24
1631565960000,1.1193,36
1631566020000,1.11809,24
1631566080000,1.11695,23
1631566140000,1.11682,30
1631566200000,1.11731,22
1631566260000,1.11704,26
1631566320000,1.1173,29
1631566380000,1.11757,24
1631566440000,1.11715,35
1631566500000,1.11718,36
1631566560000,1.11653,31
1631566620000,1.11682,24
1631566680000,1.1179,36
1631566740000,1.11837,35
1631566800000,1.1219,316
1631566860000,1.12293,51
1631566920000,1.12137,39
1631566980000,1.12035,23
1631567040000,1.11977,34
1631567100000,1.11886,132
1631567160000,1.11903,22
1631567220000,1.11666,27
1631567280000,1.11627,46
1631567340000,1.11486,38
1631567400000,1.11701,46
1631567460000,1.11682,21
1631567520000,1.11685,41
1631567580000,1.11735,73
1631567640000,1.11756,24
1631567700000,1.11927,29
1631567760000,1.11974,28
1631567820000,1.12051,25
1631567880000,1.12028,30
1631567940000,1.12032,34
1631568000000,1.12065,28
1631568060000,1.12032,19
1631568120000,1.11914,35
1631568180000,1.12153,26
1631568240000,1.1195,24
1631568300000,1.12111,36
1631568360000,1.11926,35
1631568420000,1.11982,29
1631568480000,1.11958,33
1631568540000,1.11917,28
1631568600000,1.11864,44
1631568660000,1.1196,26
1631568720000,1.11893,29
1631568780000,1.11874,35
1631568840000,1.11866,23
1631568900000,1.1189,24
1631568960000,1.11813,27
1631569020000,1.11666,31
1631569080000,1.11545,27
1631569140000,1.11535,35
1631569200000,1.11604,29
1631569260000,1.11739,28
1631569320000,1.11769,50
1631569380000,1.11478,29
1631569440000,1.11492,69
1631569500000,1.1166,36
1631569560000,1.11651,31
1631569620000,1.11658,34
1631569680000,1.11704,29
1631569740000,1.11588,32
1631569800000,1.11644,17
1631569860000,1.11747,29
1631569920000,1.11797,30
1631569980000,1.11747,18
1631570040000,1.11783,25
1631570100000,1.1183,30
1631570160000,1.1185,34
1631570220000,1.11814,23
1631570280000,1.11757,30
1631570340000,1.11742,39
1631570400000,1.11817,22
1631570460000,1.11932,29
1631570520000,1.1194,35
1631570580000,1.11865,21
1631570640000,1.11893,29
1631570700000,1.11988,27
1631570760000,1.11947,38
1631570820000,1.11973,29
1631570880000,1.12002,22
1631570940000,1.11841,26
1631571000000,1.11738,34
1631571060000,1.11713,17
1631571120000,1.11723,34
1631571180000,1.11776,29
1631571240000,1.11605,26
1631571300000,1.11754,23
1631571360000,1.11749,26
1631571420000,1.11382,86
1631571480000,1.11216,30
1631571540000,1.11396,19
1631571600000,1.1137,36
1631571660000,1.11493,32
1631571720000,1.11404,25
1631571780000,1.11527,21
1631571840000,1.11504,51
1631571900000,1.11496,34
1631571960000,1.11656,20
1631572020000,1.1161,27
1631572080000,1.11671,25
1631572140000,1.11599,31
1631572200000,1.11739,38
1631572260000,1.11636,26
1631572320000,1.11524,67
1631572380000,1.114,25
1631572440000,1.11397,40
1631572500000,1.11478,27
1631572560000,1.116,24
1631572620000,1.11503,26
1631572680000,1.11644,21
1631572740000,1.11616,23
1631572800000,1.11729,128
1631572860000,1.11694,37
1631572920000,1.11574,26
1631572980000,1.11703,25
1631573040000,1.11634,21
1631573100000,1.1137,34
1631573160000,1.11486,17
1631573220000,1.11389,28
1631573280000,1.11262,42
1631573340000,1.11232,20
1631573400000,1.11331,49
1631573460000,1.11288,28
1631573520000,1.11362,38
1631573580000,1.11278,18
1631573640000,1.11343,29
1631573700000,1.11487,56
1631573760000,1.11494,24
1631573820000,1.11523,28
1631573880000,1.1154,52
1631573940000,1.11438,26
1631574000000,1.11654,33
1631574060000,1.11664,23
1631574120000,1.11616,23
1631574180000,1.11637,30
1631574240000,1.11609,122
1631574300000,1.11953,53
1631574360000,1.11953,48
1631574420000,1.11892,44
1631574480000,1.11878,21
1631574540000,1.11747,40
1631574600000,1.11825,19
1631574660000,1.11946,23
1631574720000,1.11895,22
1631574780000,1.11823,31
1631574840000,1.11808,28
1631574900000,1.11948,32
1631574960000,1.11791,135
1631575020000,1.11739,17
1631575080000,1.11616,36
1631575140000,1.11404,39
1631575200000,1.11352,28
1631575260000,1.11314,17
1631575320000,1.11028,34
1631575380000,1.10782,59
1631575440000,1.11061,23
1631575500000,1.10937,58
1631575560000,1.11041,18
1631575620000,1.11049,32
1631575680000,1.10962,24
1631575740000,1.1103,21
1631575800000,1.11219,23
1631575860000,1.11095,26
1631575920000,1.11073,37
1631575980000,1.11117,33
1631576040000,1.1108,38
1631576100000,1.11179,38
1631576160000,1.11183,34
1631576220000,1.11225,28
1631576280000,1.11248,43
1631576340000,1.1116,16
1631576400000,1.11272,40
1631576460000,1.11168,21
1631576520000,1.11322,113
1631576580000,1.11415,29
1631576640000,1.11304,17
1631576700000,1.11377,30
1631576760000,1.11362,39
1631576820000,1.11435,29
1631576880000,1.11551,22
1631576940000,1.11636,26
1631577000000,1.11782,24
1631577060000,1.11865,53
1631577120000,1.11786,20
1631577180000,1.11774,30
1631577240000,1.1157,25
1631577300000,1.11506,22
1631577360000,1.11348,58
1631577420000,1.11258,42
1631577480000,1.1122,26
1631577540000,1.11266,35
1631577600000,1.11261,20
1631577660000,1.1106,30
1631577720000,1.10982,32
1631577780000,1.10544,195
1631577840000,1.11018,74
1631577900000,1.11326,39
1631577960000,1.11403,34
1631578020000,1.11082,43
1631578080000,1.10878,29
1631578140000,1.10919,28
1631578200000,1.1135,19
1631578260000,1.11472,29
1631578320000,1.11543,40
1631578380000,1.1156,25
1631578440000,1.12092,24
1631578500000,1.12548,119
1631578560000,1.12233,45
1631578620000,1.12095,103
1631578680000,1.11855,52
1631578740000,1.11337,31
1631578800000,1.11297,86
1631578860000,1.11327,45
1631578920000,1.11242,23
1631578980000,1.11048,33
1631579040000,1.11041,65
1631579100000,1.10864,27
1631579160000,1.10729,150
1631579220000,1.11054,184
1631579280000,1.11128,32
1631579340000,1.10911,16
1631579400000,1.10996,27
1631579460000,1.11428,28
1631579520000,1.11467,20
1631579580000,1.11565,36
1631579640000,1.11408,29
1631579700000,1.11888,46
1631579760000,1.12254,70
1631579820000,1.12291,42
1631579880000,1.12131,42
1631579940000,1.12073,32
1631580000000,1.121,32
1631580060000,1.12127,24
1631580120000,1.12206,43
1631580180000,1.12095,24
1631580240000,1.11849,35
1631580300000,1.12085,28
1631580360000,1.12074,41
1631580420000,1.12219,28
1631580480000,1.12181,28
1631580540000,1.12065,11
1631580600000,1.12233,24
1631580660000,1.125,31
1631580720000,1.12541,18
1631580780000,1.12381,35
1631580840000,1.12241,24
1631580900000,1.12431,33
1631580960000,1.12383,26
1631581020000,1.12407,19
1631581080000,1.1234,26
1631581140000,1.1225,28
1631581200000,1.12278,74
1631581260000,1.12353,129
1631581320000,1.12365,20
1631581380000,1.12131,34
1631581440000,1.11962,18
1631581500000,1.12005,16
1631581560000,1.11924,31
1631581620000,1.11905,29
1631581680000,1.11819,31
1631581740000,1.11733,31
1631581800000,1.11639,38
1631581860000,1.11685,25
1631581920000,1.11766,27
1631581980000,1.11612,19
1631582040000,1.11946,42
1631582100000,1.11976,34
1631582160000,1.11817,30
1631582220000,1.11963,36
1631582280000,1.12149,43
1631582340000,1.12141,45
1631582400000,1.12208,30
1631582460000,1.12195,27
1631582520000,1.1224,30
1631582580000,1.12277,45
1631582640000,1.12154,25
1631582700000,1.12182,143
1631582760000,1.12151,41
1631582820000,1.12123,25
1631582880000,1.12183,23
1631582940000,1.12132,32
1631583000000,1.12251,24
1631583060000,1.12158,39
1631583120000,1.121,31
1631583180000,1.12062,26
1631583240000,1.12108,30
1631583300000,1.12071,29
1631583360000,1.12008,29
1631583420000,1.12012,23
1631583480000,1.11962,17
1631583540000,1.11922,33
1631583600000,1.11855,27
1631583660000,1.11813,31
1631583720000,1.11842,36
1631583780000,1.11797,13
1631583840000,1.11758,31
1631583900000,1.11722,22
1631583960000,1.11726,29
1631584020000,1.11687,19
1631584080000,1.11584,16
1631584140000,1.11556,19
1631584200000,1.11854,51
1631584260000,1.11876,24
1631584320000,1.11803,15
1631584380000,1.11887,30
1631584440000,1.11997,23
1631584500000,1.12089,36
1631584560000,1.1198,22
1631584620000,1.1187,32
1631584680000,1.12004,24
1631584740000,1.11969,23
1631584800000,1.11952,35
1631584860000,1.12082,39
1631584920000,1.11957,33
1631584980000,1.11968,28
1631585040000,1.11945,20
1631585100000,1.11919,29
1631585160000,1.11956,24
1631585220000,1.11753,30
1631585280000,1.11695,23
1631585340000,1.11715,26
1631585400000,1.11649,23
1631585460000,1.1164,18
1631585520000,1.11491,22
1631585580000,1.11509,120
1631585640000,1.11491,18
1631585700000,1.1161,60
1631585760000,1.11546,85
1631585820000,1.11354,30
1631585880000,1.11439,19
1631585940000,1.11385,31
1631586000000,1.11512,34
1631586060000,1.11448,27
1631586120000,1.11292,29
1631586180000,1.11384,15
1631586240000,1.11331,31
1631586300000,1.11356,33
1631586360000,1.11473,11
1631586420000,1.11402,40
1631586480000,1.114,15
1631586540000,1.11469,33
1631586600000,1.11418,33
1631586660000,1.11418,0
1631586720000,1.11273,21
1631586780000,1.11237,23
1631586840000,1.11308,21
1631586900000,1.11393,13
1631586960000,1.11561,37
1631587020000,1.11502,36
1631587080000,1.11449,24
1631587140000,1.11543,21
1631587200000,1.11444,35
1631587260000,1.115,26
1631587320000,1.11576,25
1631587380000,1.11653,44
1631587440000,1.11817,32
1631587500000,1.11893,66
1631587560000,1.1172,30
1631587620000,1.11616,47
1631587680000,1.11536,24
1631587740000,1.11577,24
1631587800000,1.11566,28
1631587860000,1.11486,29
1631587920000,1.11603,27
1631587980000,1.11534,22
1631588040000,1.11502,25
1631588100000,1.11685,28
1631588160000,1.11577,32
1631588220000,1.11503,26
1631588280000,1.11773,31
1631588340000,1.11661,49
1631588400000,1.11776,20
1631588460000,1.11913,29
1631588520000,1.11856,29
1631588580000,1.11883,31
1631588640000,1.12002,15
1631588700000,1.11901,22
1631588760000,1.11922,22
1631588820000,1.1187,26
1631588880000,1.11847,21
1631588940000,1.11847,0
1631589000000,1.11847,0
1631589060000,1.11847,0
1631589120000,1.11847,0
1631589180000,1.11742,4
1631589240000,1.11742,0
1631589300000,1.11742,0
1631589360000,1.11742,0
1631589420000,1.11742,0
1631589480000,1.11742,0
1631589540000,1.11742,0
1631589600000,1.11742,0
1631589660000,1.11742,0
1631589720000,1.11742,0
1631589780000,1.11742,0
1631589840000,1.11742,0
1631589900000,1.11742,0
1631589960000,1.11742,0
1631590020000,1.11742,0
1631590080000,1.11742,0
1631590140000,1.11742,0
1631590200000,1.11742,0
1631590260000,1.11742,0
1631590320000,1.1195,24
1631590380000,1.11935,32
1631590440000,1.11968,19
1631590500000,1.11918,37
1631590560000,1.11882,27
1631590620000,1.12026,37
1631590680000,1.12011,40
1631590740000,1.12106,41
1631590800000,1.12073,35
1631590860000,1.12076,29
1631590920000,1.12071,39
1631590980000,1.12132,30
1631591040000,1.12208,34
1631591100000,1.12079,25
1631591160000,1.12272,31
1631591220000,1.1235,37
1631591280000,1.12504,41
1631591340000,1.12441,25
1631591400000,1.12448,33
1631591460000,1.12371,24
1631591520000,1.12327,27
1631591580000,1.12356,25
1631591640000,1.12371,20
1631591700000,1.12267,51
1631591760000,1.12159,26
1631591820000,1.12165,20
1631591880000,1.12163,31
1631591940000,1.12211,31
1631592000000,1.12062,68
1631592060000,1.12069,36
1631592120000,1.12029,19
1631592180000,1.12023,24
1631592240000,1.12118,35
1631592300000,1.12029,22
1631592360000,1.12072,16
1631592420000,1.11987,30
1631592480000,1.12146,22
1631592540000,1.12208,34
1631592600000,1.1225,67
1631592660000,1.12261,26
1631592720000,1.12262,35
1631592780000,1.1232,35
1631592840000,1.12277,19
1631592900000,1.12397,44
1631592960000,1.12408,23
1631593020000,1.1236,28
1631593080000,1.12442,31
1631593140000,1.12444,29
1631593200000,1.12433,28
1631593260000,1.12427,31
1631593320000,1.12398,27
1631593380000,1.12559,22
1631593440000,1.12585,22
1631593500000,1.125,23
1631593560000,1.12458,32
1631593620000,1.12437,31
1631593680000,1.12425,23
1631593740000,1.12443,24
1631593800000,1.12329,24
1631593860000,1.12287,27
1631593920000,1.1232,35
1631593980000,1.12273,24
1631594040000,1.12236,35
1631594100000,1.12237,30
1631594160000,1.12272,22
1631594220000,1.12272,33
1631594280000,1.12307,25
1631594340000,1.12313,21
1631594400000,1.12248,29
1631594460000,1.12216,19
1631594520000,1.12142,29
1631594580000,1.12105,34
1631594640000,1.12191,114
1631594700000,1.12216,28
1631594760000,1.12171,20
1631594820000,1.12117,31
1631594880000,1.12096,31
1631594940000,1.12078,19
1631595000000,1.12188,26
1631595060000,1.121,49
1631595120000,1.12101,41
1631595180000,1.12064,45
1631595240000,1.12044,18
1631595300000,1.12019,22
1631595360000,1.11812,133
1631595420000,1.11649,147
1631595480000,1.11734,25
1631595540000,1.11672,26
1631595600000,1.11804,49
1631595660000,1.1179,29
1631595720000,1.11872,28
1631595780000,1.11821,23
1631595840000,1.11852,20
1631595900000,1.11851,19
1631595960000,1.11705,35
1631596020000,1.11738,33
1631596080000,1.1169,34
1631596140000,1.11673,21
1631596200000,1.11675,39
1631596260000,1.11624,31
1631596320000,1.11594,28
1631596380000,1.11433,27
1631596440000,1.11446,37
1631596500000,1.11488,26
1631596560000,1.11541,23
1631596620000,1.11494,29
1631596680000,1.11529,27
1631596740000,1.11521,26
1631596800000,1.11528,16
1631596860000,1.11593,28
1631596920000,1.11628,27
1631596980000,1.1167,18
1631597040000,1.11662,22
1631597100000,1.11856,29
1631597160000,1.11816,18
1631597220000,1.11881,19
1631597280000,1.12011,26
1631597340000,1.11989,33
1631597400000,1.12109,25
1631597460000,1.121,33
1631597520000,1.12185,20
1631597580000,1.12146,22
1631597640000,1.12156,30
1631597700000,1.11941,31
1631597760000,1.11939,27
1631597820000,1.12026,25
1631597880000,1.11952,24
1631597940000,1.11925,23
1631598000000,1.11863,28
1631598060000,1.11817,24
1631598120000,1.11828,36
1631598180000,1.11914,28
1631598240000,1.12047,20
1631598300000,1.12002,38
1631598360000,1.12102,20
1631598420000,1.12057,24
1631598480000,1.12027,36
1631598540000,1.11988,24
1631598600000,1.11917,27
1631598660000,1.11948,13
1631598720000,1.11938,41
1631598780000,1.11942,42
1631598840000,1.11969,23
1631598900000,1.1194,27
1631598960000,1.11919,32
1631599020000,1.11965,33
1631599080000,1.11957,26
1631599140000,1.11959,29
1631599200000,1.1211,24
1631599260000,1.12073,19
1631599320000,1.11989,16
1631599380000,1.11923,35
1631599440000,1.11855,33
1631599500000,1.11724,45
1631599560000,1.11691,49
1631599620000,1.11737,57
1631599680000,1.11786,44
1631599740000,1.11748,27
1631599800000,1.11919,172
1631599860000,1.11826,30
1631599920000,1.11838,34
1631599980000,1.11822,32
1631600040000,1.11825,31
1631600100000,1.11895,24
1631600160000,1.11905,29
1631600220000,1.1196,26
1631600280000,1.1205,27
1631600340000,1.12,37
1631600400000,1.12022,35
1631600460000,1.12027,34
1631600520000,1.12048,34
1631600580000,1.11934,30
1631600640000,1.11957,36
1631600700000,1.12007,35
1631600760000,1.12083,22
1631600820000,1.11948,43
1631600880000,1.11904,31
1631600940000,1.11891,20
1631601000000,1.11734,20
1631601060000,1.11793,26
1631601120000,1.11853,29
1631601180000,1.11786,24
1631601240000,1.11915,22
1631601300000,1.11706,18
1631601360000,1.11753,23
1631601420000,1.11775,26
1631601480000,1.11796,16
1631601540000,1.11893,26
1631601600000,1.1187,23
1631601660000,1.11801,19
1631601720000,1.11909,31
1631601780000,1.12433,152
1631601840000,1.12916,65
1631601900000,1.12842,132
1631601960000,1.12479,47
1631602020000,1.12031,109
1631602080000,1.12143,68
1631602140000,1.12143,0
1631602200000,1.12143,0
1631602260000,1.12374,7
1631602320000,1.1242,7
1631602380000,1.1242,0
1631602440000,1.12471,100
1631602500000,1.12743,15
1631602560000,1.12536,6
1631602620000,1.12695,36
1631602680000,1.12729,62
1631602740000,1.12942,88
1631602800000,1.13207,162
1631602860000,1.12962,62
1631602920000,1.12868,18
1631602980000,1.12924,25
1631603040000,1.12913,24
1631603100000,1.13033,20
1631603160000,1.13201,28
1631603220000,1.13141,23
1631603280000,1.13103,21
1631603340000,1.13061,35
1631603400000,1.13016,29
1631603460000,1.13063,33
1631603520000,1.13013,21
1631603580000,1.12987,8
1631603640000,1.12972,30
1631603700000,1.12854,22
1631603760000,1.12692,33
1631603820000,1.12613,28
1631603880000,1.12785,33
1631603940000,1.12789,26
1631604000000,1.12741,24
1631604060000,1.1276,33
1631604120000,1.12797,28
1631604180000,1.12844,29
1631604240000,1.12896,23
1631604300000,1.12994,38
1631604360000,1.13031,22
1631604420000,1.13055,47
1631604480000,1.13087,28
1631604540000,1.13096,38
1631604600000,1.13073,28
1631604660000,1.13017,21
1631604720000,1.12963,31
1631604780000,1.12951,17
1631604840000,1.12875,34
1631604900000,1.12819,22
1631604960000,1.12873,33
1631605020000,1.12788,55
1631605080000,1.12748,33
1631605140000,1.12721,51
1631605200000,1.12653,38
1631605260000,1.12585,27
1631605320000,1.12584,50
1631605380000,1.12653,31
1631605440000,1.12605,33
1631605500000,1.12666,41
1631605560000,1.12688,24
1631605620000,1.12708,38
1631605680000,1.12603,24
1631605740000,1.12594,26
1631605800000,1.12682,16
1631605860000,1.1258,20
1631605920000,1.12574,13
1631605980000,1.12562,22
1631606040000,1.12568,16
1631606100000,1.12596,24
1631606160000,1.12566,19
1631606220000,1.12609,49
1631606280000,1.12643,45
1631606340000,1.12758,23
1631606400000,1.12742,26
1631606460000,1.12766,21
1631606520000,1.12645,23
1631606580000,1.12694,43
1631606640000,1.1271,25
1631606700000,1.12702,26
1631606760000,1.12764,35
1631606820000,1.12786,59
1631606880000,1.1263,46
1631606940000,1.12754,11
1631607000000,1.127,19
1631607060000,1.1266,17
1631607120000,1.12665,21
1631607180000,1.12683,16
1631607240000,1.12767,24
1631607300000,1.12809,33
1631607360000,1.12786,24
1631607420000,1.12827,24
1631607480000,1.12937,28
1631607540000,1.1296,20
1631607600000,1.12954,36
1631607660000,1.12937,31
1631607720000,1.12952,29
1631607780000,1.12934,19
1631607840000,1.12948,19
1631607900000,1.1296,30
1631607960000,1.12969,35
1631608020000,1.12954,38
1631608080000,1.13074,42
1631608140000,1.13098,26
1631608200000,1.13191,27
1631608260000,1.13172,49
1631608320000,1.13182,24
1631608380000,1.13173,34
1631608440000,1.13196,20
1631608500000,1.13166,41
1631608560000,1.13189,25
1631608620000,1.13224,19
1631608680000,1.1325,36
1631608740000,1.13243,21
1631608800000,1.13317,44
1631608860000,1.13285,111
1631608920000,1.13203,15
1631608980000,1.13181,37
1631609040000,1.13235,33
1631609100000,1.13182,20
1631609160000,1.13181,24
1631609220000,1.13158,19
1631609280000,1.13165,27
1631609340000,1.13122,33
1631609400000,1.13138,19
1631609460000,1.13097,25
1631609520000,1.13105,29
1631609580000,1.13136,107
1631609640000,1.13051,30
1631609700000,1.12998,29
1631609760000,1.12875,22
1631609820000,1.12879,37
1631609880000,1.12976,44
1631609940000,1.12948,21
1631610000000,1.12958,83
1631610060000,1.12963,162
1631610120000,1.1359,384
1631610180000,1.13435,72
1631610240000,1.13222,29
1631610300000,1.13231,27
1631610360000,1.13144,75
1631610420000,1.13126,44
1631610480000,1.13173,20
1631610540000,1.13032,22
1631610600000,1.12944,36
1631610660000,1.127,48
1631610720000,1.12563,26
1631610780000,1.12685,28
1631610840000,1.12746,18
1631610900000,1.12929,15
1631610960000,1.13055,37
1631611020000,1.12827,25
1631611080000,1.13001,46
1631611140000,1.13022,29
1631611200000,1.12989,17
1631611260000,1.12917,28
1631611320000,1.12898,13
1631611380000,1.12848,34
1631611440000,1.12721,26
1631611500000,1.12666,29
1631611560000,1.12772,25
1631611620000,1.12741,19
1631611680000,1.12739,55
1631611740000,1.12627,20
1631611800000,1.12624,22
1631611860000,1.12707,19
1631611920000,1.12819,20
1631611980000,1.12711,18
1631612040000,1.12644,28
1631612100000,1.12672,31
1631612160000,1.12621,24
1631612220000,1.12581,33
1631612280000,1.12487,30
1631612340000,1.12309,16
1631612400000,1.12387,34
1631612460000,1.12318,32
1631612520000,1.12243,21
1631612580000,1.12238,31
1631612640000,1.12105,41
1631612700000,1.12219,19
1631612760000,1.12211,33
1631612820000,1.12218,22
1631612880000,1.12412,31
1631612940000,1.12293,31
1631613000000,1.12362,24
1631613060000,1.12414,16
1631613120000,1.12521,21
1631613180000,1.12479,13
1631613240000,1.12352,23
1631613300000,1.12454,9
1631613360000,1.12478,31
1631613420000,1.12494,26
1631613480000,1.12538,36
1631613540000,1.12497,25
1631613600000,1.12635,23
1631613660000,1.12616,16
1631613720000,1.12686,10
1631613780000,1.1259,19
1631613840000,1.12579,31
1631613900000,1.12525,4
1631613960000,1.12347,21
1631614020000,1.12327,15
1631614080000,1.12209,27
1631614140000,1.12289,23
1631614200000,1.12343,11
1631614260000,1.12343,12
1631614320000,1.12304,11
1631614380000,1.1235,22
1631614440000,1.12306,24
1631614500000,1.12309,23
1631614560000,1.12384,19
1631614620000,1.12435,12
1631614680000,1.12514,19
1631614740000,1.12468,12
1631614800000,1.12437,3
1631614860000,1.12321,17
1631614920000,1.12321,0
1631614980000,1.12321,0
1631615040000,1.12321,0
1631615100000,1.12321,0
1631615160000,1.12321,0
1631615220000,1.12321,0
1631615280000,1.12321,0
1631615340000,1.12356,10
1631615400000,1.12356,0
1631615460000,1.12356,0
1631615520000,1.12356,0
1631615580000,1.12356,0
1631615640000,1.12356,0
1631615700000,1.12356,0
1631615760000,1.12356,0
1631615820000,1.12356,0
1631615880000,1.12356,0
1631615940000,1.12356,0
1631616000000,1.12356,0
1631616060000,1.12356,0
1631616120000,1.12356,0
1631616180000,1.12356,0
1631616240000,1.12356,0
1631616300000,1.12356,0
1631616360000,1.12356,0
1631616420000,1.12356,0
1631616480000,1.12356,0
1631616540000,1.12356,0
1631616600000,1.12356,0
1631616660000,1.12482,9
1631616720000,1.12673,51
1631616780000,1.12607,24
1631616840000,1.12616,29
1631616900000,1.12553,26
1631616960000,1.12525,28
1631617020000,1.12518,31
1631617080000,1.12426,36
1631617140000,1.12634,38
1631617200000,1.12628,24
1631617260000,1.12601,37
1631617320000,1.12782,39
1631617380000,1.12707,46
1631617440000,1.12688,23
1631617500000,1.12724,28
1631617560000,1.12675,27
1631617620000,1.12615,30
1631617680000,1.12505,14
1631617740000,1.12544,27
1631617800000,1.12677,30
1631617860000,1.12526,36
1631617920000,1.12649,16
1631617980000,1.12654,34
1631618040000,1.12671,19
1631618100000,1.1273,30
1631618160000,1.12622,24
1631618220000,1.12663,22
1631618280000,1.12542,15
1631618340000,1.12449,42
1631618400000,1.125,31
1631618460000,1.12538,31
1631618520000,1.12558,21
1631618580000,1.12554,26
1631618640000,1.12579,33
1631618700000,1.12578,19
1631618760000,1.12557,27
1631618820000,1.12566,23
1631618880000,1.12503,30
1631618940000,1.12602,21
1631619000000,1.12438,35
1631619060000,1.12417,17
1631619120000,1.12326,37
1631619180000,1.12267,24
1631619240000,1.12278,28
1631619300000,1.12236,28
1631619360000,1.12266,18
1631619420000,1.12213,32
1631619480000,1.12236,21
1631619540000,1.12282,39
1631619600000,1.12056,26
1631619660000,1.11909,59
